open_time_ms,close
1789696028000,2456.16000000
1789696029000,2456.15000000
1789696030000,2456.15000000
1789696031000,2456.15000000
1789696032000,2456.16000000
1789696033000,2456.15000000
1789696034000,2456.15000000
1789696035000,2456.15000000
1789696036000,2455.72000000
1789696037000,2455.72000000
1789696038000,2455.33000000
1789696039000,2455.33000000
1789696040000,2455.33000000
1789696041000,2455.33000000
1789696042000,2455.33000000
1789696043000,2455.34000000
1789696044000,2455.33000000
1789696045000,2455.33000000
1789696046000,2455.32000000
1789696047000,2455.33000000
1789696048000,2455.32000000
1789696049000,2455.32000000
1789696050000,2455.32000000
1789696051000,2455.32000000
1789696052000,2455.32000000
1789696053000,2455.33000000
1789696054000,2455.34000000
1789696055000,2455.34000000
1789696056000,2455.33000000
1789696057000,2455.33000000
1789696058000,2455.33000000
1789696059000,2455.34000000
1789696060000,2455.34000000
1789696061000,2455.34000000
1789696062000,2455.34000000
1789696063000,2455.33000000
1789696064000,2455.34000000
1789696065000,2455.34000000
1789696066000,2455.33000000
1789696067000,2455.23000000
1789696068000,2455.22000000
1789696069000,2455.23000000
1789696070000,2455.23000000
1789696071000,2455.22000000
1789696072000,2455.23000000
1789696073000,2455.23000000
1789696074000,2455.23000000
1789696075000,2455.38000000
1789696076000,2455.43000000
1789696077000,2455.43000000
1789696078000,2455.43000000
1789696079000,2455.43000000
1789696080000,2455.43000000
1789696081000,2455.23000000
1789696082000,2455.46000000
1789696083000,2455.46000000
1789696084000,2455.46000000
1789696085000,2455.46000000
1789696086000,2455.46000000
1789696087000,2455.46000000
1789696088000,2455.47000000
1789696089000,2455.47000000
1789696090000,2455.47000000
1789696091000,2455.47000000
1789696092000,2455.47000000
1789696093000,2455.46000000
1789696094000,2455.46000000
1789696095000,2455.47000000
1789696096000,2455.47000000
1789696097000,2455.47000000
1789696098000,2455.47000000
1789696099000,2455.47000000
1789696100000,2455.47000000
1789696101000,2455.47000000
1789696102000,2455.30000000
1789696103000,2455.30000000
1789696104000,2455.31000000
1789696105000,2455.31000000
1789696106000,2455.31000000
1789696107000,2455.64000000
1789696108000,2455.64000000
1789696109000,2455.64000000
1789696110000,2455.65000000
1789696111000,2455.65000000
1789696112000,2455.65000000
1789696113000,2455.65000000
1789696114000,2455.65000000
1789696115000,2455.48000000
1789696116000,2455.49000000
1789696117000,2455.49000000
1789696118000,2455.49000000
1789696119000,2455.49000000
1789696120000,2455.49000000
1789696121000,2455.49000000
1789696122000,2455.49000000
1789696123000,2455.70000000
1789696124000,2456.53000000
1789696125000,2456.52000000
1789696126000,2456.53000000
1789696127000,2456.53000000
1789696128000,2456.53000000
1789696129000,2456.53000000
1789696130000,2456.53000000
1789696131000,2456.53000000
1789696132000,2456.53000000
1789696133000,2456.53000000
1789696134000,2456.53000000
1789696135000,2456.54000000
1789696136000,2456.93000000
1789696137000,2456.93000000
1789696138000,2456.94000000
1789696139000,2456.95000000
1789696140000,2456.95000000
1789696141000,2457.31000000
1789696142000,2457.44000000
1789696143000,2457.44000000
1789696144000,2457.65000000
1789696145000,2457.67000000
1789696146000,2457.68000000
1789696147000,2457.68000000
1789696148000,2457.67000000
1789696149000,2457.71000000
1789696150000,2457.71000000
1789696151000,2457.71000000
1789696152000,2457.72000000
1789696153000,2457.72000000
1789696154000,2457.71000000
1789696155000,2457.71000000
1789696156000,2457.79000000
1789696157000,2457.80000000
1789696158000,2457.98000000
1789696159000,2458.00000000
1789696160000,2458.00000000
1789696161000,2458.00000000
1789696162000,2458.00000000
1789696163000,2458.00000000
1789696164000,2458.00000000
1789696165000,2458.00000000
1789696166000,2458.00000000
1789696167000,2458.00000000
1789696168000,2458.00000000
1789696169000,2458.00000000
1789696170000,2458.00000000
1789696171000,2458.00000000
1789696172000,2458.00000000
1789696173000,2458.00000000
1789696174000,2458.00000000
1789696175000,2458.17000000
1789696176000,2458.17000000
1789696177000,2458.17000000
1789696178000,2458.17000000
1789696179000,2458.17000000
1789696180000,2458.17000000
1789696181000,2458.18000000
1789696182000,2458.18000000
1789696183000,2458.17000000
1789696184000,2458.17000000
1789696185000,2458.17000000
1789696186000,2458.18000000
1789696187000,2458.18000000
1789696188000,2458.18000000
1789696189000,2459.00000000
1789696190000,2459.00000000
1789696191000,2459.00000000
1789696192000,2459.00000000
1789696193000,2459.00000000
1789696194000,2459.00000000
1789696195000,2459.00000000
1789696196000,2459.01000000
1789696197000,2459.01000000
1789696198000,2459.00000000
1789696199000,2459.00000000
1789696200000,2459.01000000
1789696201000,2459.00000000
1789696202000,2459.00000000
1789696203000,2459.00000000
1789696204000,2459.00000000
1789696205000,2459.01000000
1789696206000,2459.01000000
1789696207000,2459.00000000
1789696208000,2459.00000000
1789696209000,2459.00000000
1789696210000,2459.00000000
1789696211000,2459.00000000
1789696212000,2459.00000000
1789696213000,2459.00000000
1789696214000,2459.01000000
1789696215000,2459.00000000
1789696216000,2459.00000000
1789696217000,2459.00000000
1789696218000,2459.00000000
1789696219000,2459.00000000
1789696220000,2459.00000000
1789696221000,2459.00000000
1789696222000,2459.00000000
1789696223000,2459.01000000
1789696224000,2458.18000000
1789696225000,2458.10000000
1789696226000,2458.10000000
1789696227000,2458.10000000
1789696228000,2457.60000000
1789696229000,2457.60000000
1789696230000,2457.69000000
1789696231000,2457.69000000
1789696232000,2457.69000000
1789696233000,2457.69000000
1789696234000,2457.69000000
1789696235000,2457.69000000
1789696236000,2457.69000000
1789696237000,2457.69000000
1789696238000,2457.91000000
1789696239000,2457.91000000
1789696240000,2457.91000000
1789696241000,2457.91000000
1789696242000,2457.91000000
1789696243000,2457.91000000
1789696244000,2457.91000000
1789696245000,2457.91000000
1789696246000,2457.91000000
1789696247000,2457.92000000
1789696248000,2457.92000000
1789696249000,2457.92000000
1789696250000,2457.91000000
1789696251000,2457.91000000
1789696252000,2457.91000000
1789696253000,2457.91000000
1789696254000,2457.92000000
1789696255000,2457.92000000
1789696256000,2457.92000000
1789696257000,2457.92000000
1789696258000,2457.92000000
1789696259000,2457.92000000
1789696260000,2457.92000000
1789696261000,2457.91000000
1789696262000,2457.91000000
1789696263000,2457.91000000
1789696264000,2458.54000000
1789696265000,2458.55000000
1789696266000,2458.55000000
1789696267000,2458.54000000
1789696268000,2458.55000000
1789696269000,2458.54000000
1789696270000,2458.54000000
1789696271000,2458.55000000
1789696272000,2458.55000000
1789696273000,2458.81000000
1789696274000,2458.80000000
1789696275000,2458.56000000
1789696276000,2458.18000000
1789696277000,2458.18000000
1789696278000,2458.18000000
1789696279000,2458.18000000
1789696280000,2458.18000000
1789696281000,2458.18000000
1789696282000,2458.17000000
1789696283000,2458.46000000
1789696284000,2458.48000000
1789696285000,2458.48000000
1789696286000,2458.51000000
1789696287000,2458.52000000
1789696288000,2458.52000000
1789696289000,2458.80000000
1789696290000,2458.80000000
1789696291000,2458.80000000
1789696292000,2458.80000000
1789696293000,2458.80000000
1789696294000,2458.80000000
1789696295000,2458.80000000
1789696296000,2458.80000000
1789696297000,2459.48000000
1789696298000,2459.48000000
1789696299000,2459.48000000
1789696300000,2459.48000000
1789696301000,2459.49000000
1789696302000,2459.49000000
1789696303000,2459.49000000
1789696304000,2459.49000000
1789696305000,2457.38000000
1789696306000,2457.01000000
1789696307000,2457.06000000
1789696308000,2457.12000000
1789696309000,2457.14000000
1789696310000,2457.14000000
1789696311000,2457.14000000
1789696312000,2457.47000000
1789696313000,2457.50000000
1789696314000,2457.50000000
1789696315000,2457.50000000
1789696316000,2457.50000000
1789696317000,2457.50000000
1789696318000,2457.50000000
1789696319000,2457.50000000
1789696320000,2457.51000000
1789696321000,2457.47000000
1789696322000,2457.47000000
1789696323000,2457.17000000
1789696324000,2456.61000000
1789696325000,2456.61000000
1789696326000,2456.61000000
1789696327000,2456.61000000
1789696328000,2456.61000000
1789696329000,2457.01000000
1789696330000,2457.01000000
1789696331000,2457.00000000
1789696332000,2457.01000000
1789696333000,2457.01000000
1789696334000,2457.00000000
1789696335000,2457.00000000
1789696336000,2457.00000000
1789696337000,2456.36000000
1789696338000,2456.36000000
1789696339000,2456.36000000
1789696340000,2456.30000000
1789696341000,2456.30000000
1789696342000,2456.30000000
1789696343000,2456.36000000
1789696344000,2456.47000000
1789696345000,2456.48000000
1789696346000,2456.87000000
1789696347000,2456.87000000
1789696348000,2456.87000000
1789696349000,2456.88000000
1789696350000,2456.87000000
1789696351000,2456.88000000
1789696352000,2456.88000000
1789696353000,2456.99000000
1789696354000,2456.99000000
1789696355000,2457.21000000
1789696356000,2457.21000000
1789696357000,2457.22000000
1789696358000,2457.30000000
1789696359000,2457.30000000
1789696360000,2457.62000000
1789696361000,2457.62000000
1789696362000,2457.62000000
1789696363000,2457.62000000
1789696364000,2457.63000000
1789696365000,2457.63000000
1789696366000,2457.62000000
1789696367000,2457.62000000
1789696368000,2457.62000000
1789696369000,2457.63000000
1789696370000,2457.62000000
1789696371000,2457.62000000
1789696372000,2457.63000000
1789696373000,2457.62000000
1789696374000,2457.62000000
1789696375000,2457.62000000
1789696376000,2457.63000000
1789696377000,2457.63000000
1789696378000,2457.63000000
1789696379000,2457.64000000
1789696380000,2458.10000000
1789696381000,2458.46000000
1789696382000,2458.47000000
1789696383000,2458.46000000
1789696384000,2458.46000000
1789696385000,2458.47000000
1789696386000,2458.47000000
1789696387000,2458.47000000
1789696388000,2458.63000000
1789696389000,2459.04000000
1789696390000,2459.04000000
1789696391000,2459.04000000
1789696392000,2459.20000000
1789696393000,2459.20000000
1789696394000,2459.20000000
1789696395000,2459.20000000
1789696396000,2459.20000000
1789696397000,2459.20000000
1789696398000,2459.20000000
1789696399000,2459.21000000
1789696400000,2459.22000000
1789696401000,2459.21000000
1789696402000,2459.21000000
1789696403000,2459.22000000
1789696404000,2459.22000000
1789696405000,2459.22000000
1789696406000,2459.22000000
1789696407000,2459.21000000
1789696408000,2459.22000000
1789696409000,2459.21000000
1789696410000,2459.22000000
1789696411000,2459.22000000
1789696412000,2459.22000000
1789696413000,2459.22000000
1789696414000,2459.43000000
1789696415000,2459.43000000
1789696416000,2459.44000000
1789696417000,2459.73000000
1789696418000,2459.73000000
1789696419000,2459.73000000
1789696420000,2459.72000000
1789696421000,2459.72000000
1789696422000,2459.28000000
1789696423000,2459.28000000
1789696424000,2459.66000000
1789696425000,2459.64000000
1789696426000,2459.64000000
1789696427000,2459.64000000
1789696428000,2459.65000000
1789696429000,2459.65000000
1789696430000,2459.64000000
1789696431000,2459.64000000
1789696432000,2459.65000000
1789696433000,2459.65000000
1789696434000,2459.64000000
1789696435000,2459.64000000
1789696436000,2459.64000000
1789696437000,2459.64000000
1789696438000,2459.53000000
1789696439000,2459.21000000
1789696440000,2459.22000000
1789696441000,2458.80000000
1789696442000,2458.79000000
1789696443000,2458.79000000
1789696444000,2458.79000000
1789696445000,2458.79000000
1789696446000,2458.44000000
1789696447000,2458.44000000
1789696448000,2458.44000000
1789696449000,2458.00000000
1789696450000,2458.14000000
1789696451000,2458.19000000
1789696452000,2458.19000000
1789696453000,2458.19000000
1789696454000,2458.19000000
1789696455000,2458.19000000
1789696456000,2458.19000000
1789696457000,2458.18000000
1789696458000,2458.19000000
1789696459000,2458.19000000
1789696460000,2458.19000000
1789696461000,2458.19000000
1789696462000,2458.18000000
1789696463000,2458.18000000
1789696464000,2458.18000000
1789696465000,2458.19000000
1789696466000,2458.18000000
1789696467000,2458.18000000
1789696468000,2458.18000000
1789696469000,2458.67000000
1789696470000,2458.68000000
1789696471000,2458.68000000
1789696472000,2458.68000000
1789696473000,2458.68000000
1789696474000,2458.68000000
1789696475000,2458.68000000
1789696476000,2458.68000000
1789696477000,2458.68000000
1789696478000,2458.68000000
1789696479000,2458.69000000
1789696480000,2458.69000000
1789696481000,2458.69000000
1789696482000,2458.69000000
1789696483000,2458.69000000
1789696484000,2458.69000000
1789696485000,2458.69000000
1789696486000,2458.69000000
1789696487000,2458.69000000
1789696488000,2458.69000000
1789696489000,2458.70000000
1789696490000,2458.70000000
1789696491000,2458.70000000
1789696492000,2458.69000000
1789696493000,2458.70000000
1789696494000,2458.69000000
1789696495000,2458.68000000
1789696496000,2458.68000000
1789696497000,2458.57000000
1789696498000,2458.57000000
1789696499000,2458.56000000
1789696500000,2458.44000000
1789696501000,2458.44000000
1789696502000,2458.45000000
1789696503000,2458.45000000
