open_time_ms,close
1789701485000,104.00000000
1789701486000,104.03000000
1789701487000,104.03000000
1789701488000,104.02000000
1789701489000,104.02000000
1789701490000,104.00000000
1789701491000,104.00000000
1789701492000,103.99000000
1789701493000,103.93000000
1789701494000,103.98000000
1789701495000,103.97000000
1789701496000,103.97000000
1789701497000,103.96000000
1789701498000,103.97000000
1789701499000,103.97000000
1789701500000,103.96000000
1789701501000,103.95000000
1789701502000,103.95000000
1789701503000,103.96000000
1789701504000,103.99000000
1789701505000,104.00000000
1789701506000,103.99000000
1789701507000,103.99000000
1789701508000,103.98000000
1789701509000,103.98000000
1789701510000,103.99000000
1789701511000,104.00000000
1789701512000,104.01000000
1789701513000,104.00000000
1789701514000,104.00000000
1789701515000,104.00000000
1789701516000,104.00000000
1789701517000,103.99000000
1789701518000,103.99000000
1789701519000,104.03000000
1789701520000,104.07000000
1789701521000,104.14000000
1789701522000,104.16000000
1789701523000,104.15000000
1789701524000,104.16000000
1789701525000,104.16000000
1789701526000,104.17000000
1789701527000,104.16000000
1789701528000,104.16000000
1789701529000,104.15000000
1789701530000,104.19000000
1789701531000,104.17000000
1789701532000,104.16000000
1789701533000,104.17000000
1789701534000,104.18000000
1789701535000,104.17000000
1789701536000,104.16000000
1789701537000,104.16000000
1789701538000,104.15000000
1789701539000,104.15000000
1789701540000,104.14000000
1789701541000,104.13000000
1789701542000,104.13000000
1789701543000,104.14000000
1789701544000,104.13000000
1789701545000,104.13000000
1789701546000,104.13000000
1789701547000,104.13000000
1789701548000,104.09000000
1789701549000,104.10000000
1789701550000,104.10000000
1789701551000,104.12000000
1789701552000,104.14000000
1789701553000,104.15000000
1789701554000,104.14000000
1789701555000,104.14000000
1789701556000,104.14000000
1789701557000,104.13000000
1789701558000,104.13000000
1789701559000,104.12000000
1789701560000,104.12000000
1789701561000,104.12000000
1789701562000,104.12000000
1789701563000,104.13000000
1789701564000,104.10000000
1789701565000,104.10000000
1789701566000,104.11000000
1789701567000,104.12000000
1789701568000,104.12000000
1789701569000,104.11000000
1789701570000,104.09000000
1789701571000,104.09000000
1789701572000,104.11000000
1789701573000,104.12000000
1789701574000,104.13000000
1789701575000,104.15000000
1789701576000,104.15000000
1789701577000,104.16000000
1789701578000,104.16000000
1789701579000,104.16000000
1789701580000,104.16000000
1789701581000,104.16000000
1789701582000,104.17000000
1789701583000,104.17000000
1789701584000,104.17000000
1789701585000,104.17000000
1789701586000,104.17000000
1789701587000,104.18000000
1789701588000,104.18000000
1789701589000,104.15000000
1789701590000,104.16000000
1789701591000,104.15000000
1789701592000,104.16000000
1789701593000,104.15000000
1789701594000,104.16000000
1789701595000,104.16000000
1789701596000,104.16000000
1789701597000,104.16000000
1789701598000,104.16000000
1789701599000,104.16000000
1789701600000,104.24000000
1789701601000,104.26000000
1789701602000,104.25000000
1789701603000,104.26000000
1789701604000,104.25000000
1789701605000,104.22000000
1789701606000,104.21000000
1789701607000,104.20000000
1789701608000,104.20000000
1789701609000,104.20000000
1789701610000,104.18000000
1789701611000,104.19000000
1789701612000,104.17000000
1789701613000,104.16000000
1789701614000,104.15000000
1789701615000,104.16000000
1789701616000,104.17000000
1789701617000,104.18000000
1789701618000,104.18000000
1789701619000,104.17000000
1789701620000,104.17000000
1789701621000,104.17000000
1789701622000,104.18000000
1789701623000,104.19000000
1789701624000,104.19000000
1789701625000,104.16000000
1789701626000,104.18000000
1789701627000,104.17000000
1789701628000,104.16000000
1789701629000,104.16000000
1789701630000,104.15000000
1789701631000,104.12000000
1789701632000,104.11000000
1789701633000,104.11000000
1789701634000,104.11000000
1789701635000,104.12000000
1789701636000,104.11000000
1789701637000,104.12000000
1789701638000,104.12000000
1789701639000,104.12000000
1789701640000,104.10000000
1789701641000,104.10000000
1789701642000,104.12000000
1789701643000,104.08000000
1789701644000,104.11000000
1789701645000,104.12000000
1789701646000,104.11000000
1789701647000,104.11000000
1789701648000,104.10000000
1789701649000,104.11000000
1789701650000,104.10000000
1789701651000,104.13000000
1789701652000,104.13000000
1789701653000,104.13000000
1789701654000,104.12000000
1789701655000,104.12000000
1789701656000,104.10000000
1789701657000,104.11000000
1789701658000,104.11000000
1789701659000,104.10000000
1789701660000,104.12000000
1789701661000,104.12000000
1789701662000,104.12000000
1789701663000,104.11000000
1789701664000,104.11000000
1789701665000,104.11000000
1789701666000,104.12000000
1789701667000,104.12000000
1789701668000,104.12000000
1789701669000,104.11000000
1789701670000,104.09000000
1789701671000,104.09000000
1789701672000,104.09000000
1789701673000,104.10000000
1789701674000,104.10000000
1789701675000,104.09000000
1789701676000,104.09000000
1789701677000,104.10000000
1789701678000,104.10000000
1789701679000,104.09000000
1789701680000,104.09000000
1789701681000,104.10000000
1789701682000,104.10000000
1789701683000,104.10000000
1789701684000,104.10000000
1789701685000,104.10000000
1789701686000,104.12000000
1789701687000,104.12000000
1789701688000,104.12000000
1789701689000,104.11000000
1789701690000,104.12000000
1789701691000,104.13000000
1789701692000,104.12000000
1789701693000,104.12000000
1789701694000,104.13000000
1789701695000,104.13000000
1789701696000,104.14000000
1789701697000,104.13000000
1789701698000,104.14000000
1789701699000,104.20000000
1789701700000,104.23000000
1789701701000,104.25000000
1789701702000,104.27000000
1789701703000,104.27000000
1789701704000,104.27000000
1789701705000,104.26000000
1789701706000,104.26000000
1789701707000,104.26000000
1789701708000,104.28000000
1789701709000,104.28000000
1789701710000,104.28000000
1789701711000,104.27000000
1789701712000,104.29000000
1789701713000,104.27000000
1789701714000,104.28000000
1789701715000,104.28000000
1789701716000,104.30000000
1789701717000,104.29000000
1789701718000,104.27000000
1789701719000,104.27000000
1789701720000,104.27000000
1789701721000,104.27000000
1789701722000,104.27000000
1789701723000,104.26000000
1789701724000,104.23000000
1789701725000,104.25000000
1789701726000,104.27000000
1789701727000,104.25000000
1789701728000,104.25000000
1789701729000,104.24000000
1789701730000,104.22000000
1789701731000,104.21000000
1789701732000,104.22000000
1789701733000,104.22000000
1789701734000,104.22000000
1789701735000,104.22000000
1789701736000,104.22000000
1789701737000,104.23000000
1789701738000,104.22000000
1789701739000,104.22000000
1789701740000,104.22000000
1789701741000,104.21000000
1789701742000,104.20000000
1789701743000,104.21000000
1789701744000,104.15000000
1789701745000,104.16000000
1789701746000,104.15000000
1789701747000,104.16000000
1789701748000,104.17000000
1789701749000,104.19000000
1789701750000,104.19000000
1789701751000,104.16000000
1789701752000,104.18000000
1789701753000,104.21000000
1789701754000,104.21000000
1789701755000,104.20000000
1789701756000,104.20000000
1789701757000,104.20000000
1789701758000,104.20000000
1789701759000,104.20000000
1789701760000,104.18000000
1789701761000,104.18000000
1789701762000,104.19000000
1789701763000,104.18000000
1789701764000,104.18000000
1789701765000,104.17000000
1789701766000,104.18000000
1789701767000,104.16000000
1789701768000,104.15000000
1789701769000,104.16000000
1789701770000,104.15000000
1789701771000,104.16000000
1789701772000,104.15000000
1789701773000,104.12000000
1789701774000,104.13000000
1789701775000,104.14000000
1789701776000,104.12000000
1789701777000,104.11000000
1789701778000,104.12000000
1789701779000,104.11000000
1789701780000,104.11000000
1789701781000,104.17000000
1789701782000,104.17000000
1789701783000,104.16000000
1789701784000,104.16000000
1789701785000,104.13000000
1789701786000,104.11000000
1789701787000,104.11000000
1789701788000,104.11000000
1789701789000,104.10000000
1789701790000,104.12000000
1789701791000,104.12000000
1789701792000,104.12000000
1789701793000,104.13000000
1789701794000,104.13000000
1789701795000,104.16000000
1789701796000,104.17000000
1789701797000,104.17000000
1789701798000,104.17000000
1789701799000,104.17000000
1789701800000,104.17000000
1789701801000,104.17000000
1789701802000,104.16000000
1789701803000,104.15000000
1789701804000,104.15000000
1789701805000,104.14000000
1789701806000,104.12000000
1789701807000,104.13000000
1789701808000,104.13000000
1789701809000,104.12000000
1789701810000,104.13000000
1789701811000,104.12000000
1789701812000,104.11000000
1789701813000,104.11000000
1789701814000,104.11000000
1789701815000,104.18000000
1789701816000,104.18000000
1789701817000,104.18000000
1789701818000,104.17000000
1789701819000,104.17000000
1789701820000,104.16000000
1789701821000,104.16000000
1789701822000,104.16000000
1789701823000,104.16000000
1789701824000,104.15000000
1789701825000,104.15000000
1789701826000,104.15000000
1789701827000,104.15000000
1789701828000,104.15000000
1789701829000,104.14000000
1789701830000,104.15000000
1789701831000,104.13000000
1789701832000,104.14000000
1789701833000,104.14000000
1789701834000,104.14000000
1789701835000,104.13000000
1789701836000,104.13000000
1789701837000,104.14000000
1789701838000,104.14000000
1789701839000,104.14000000
1789701840000,104.14000000
1789701841000,104.15000000
1789701842000,104.13000000
1789701843000,104.13000000
1789701844000,104.13000000
1789701845000,104.14000000
1789701846000,104.13000000
1789701847000,104.14000000
1789701848000,104.14000000
1789701849000,104.14000000
1789701850000,104.14000000
1789701851000,104.14000000
1789701852000,104.14000000
1789701853000,104.14000000
1789701854000,104.14000000
1789701855000,104.14000000
1789701856000,104.14000000
1789701857000,104.13000000
1789701858000,104.14000000
1789701859000,104.14000000
1789701860000,104.11000000
1789701861000,104.11000000
1789701862000,104.11000000
1789701863000,104.10000000
1789701864000,104.10000000
1789701865000,104.12000000
1789701866000,104.13000000
1789701867000,104.12000000
1789701868000,104.12000000
1789701869000,104.12000000
1789701870000,104.13000000
1789701871000,104.14000000
1789701872000,104.11000000
1789701873000,104.10000000
1789701874000,104.11000000
1789701875000,104.06000000
1789701876000,104.10000000
1789701877000,104.13000000
1789701878000,104.13000000
1789701879000,104.12000000
1789701880000,104.12000000
1789701881000,104.09000000
1789701882000,104.09000000
1789701883000,104.08000000
1789701884000,104.08000000
1789701885000,104.08000000
1789701886000,104.08000000
1789701887000,104.08000000
1789701888000,104.01000000
1789701889000,104.00000000
1789701890000,103.99000000
1789701891000,103.99000000
1789701892000,103.99000000
1789701893000,103.95000000
1789701894000,103.93000000
1789701895000,103.94000000
1789701896000,103.94000000
1789701897000,103.94000000
1789701898000,103.95000000
1789701899000,103.95000000
1789701900000,103.97000000
1789701901000,103.98000000
1789701902000,103.99000000
1789701903000,103.98000000
1789701904000,103.99000000
1789701905000,103.99000000
1789701906000,103.99000000
1789701907000,103.99000000
1789701908000,103.99000000
1789701909000,103.99000000
1789701910000,103.98000000
1789701911000,103.98000000
1789701912000,103.97000000
1789701913000,103.96000000
1789701914000,103.97000000
1789701915000,103.96000000
1789701916000,103.93000000
1789701917000,103.94000000
1789701918000,103.94000000
1789701919000,103.93000000
1789701920000,103.93000000
1789701921000,103.91000000
1789701922000,103.91000000
1789701923000,103.91000000
1789701924000,103.91000000
1789701925000,103.91000000
1789701926000,103.93000000
1789701927000,103.96000000
1789701928000,103.95000000
1789701929000,103.96000000
1789701930000,103.95000000
1789701931000,103.95000000
1789701932000,103.95000000
1789701933000,103.95000000
1789701934000,103.94000000
1789701935000,103.93000000
1789701936000,103.94000000
1789701937000,103.93000000
1789701938000,103.93000000
1789701939000,103.93000000
