open_time_ms,close
1789722158000,78346.64000000
1789722159000,78346.64000000
1789722160000,78346.63000000
1789722161000,78346.63000000
1789722162000,78332.29000000
1789722163000,78337.67000000
1789722164000,78338.57000000
1789722165000,78338.58000000
1789722166000,78338.58000000
1789722167000,78342.34000000
1789722168000,78342.34000000
1789722169000,78342.34000000
1789722170000,78342.34000000
1789722171000,78342.35000000
1789722172000,78342.34000000
1789722173000,78342.34000000
1789722174000,78342.35000000
1789722175000,78342.34000000
1789722176000,78349.66000000
1789722177000,78349.99000000
1789722178000,78353.00000000
1789722179000,78353.83000000
1789722180000,78349.99000000
1789722181000,78356.90000000
1789722182000,78356.91000000
1789722183000,78356.90000000
1789722184000,78363.02000000
1789722185000,78363.03000000
1789722186000,78386.64000000
1789722187000,78386.64000000
1789722188000,78391.98000000
1789722189000,78391.98000000
1789722190000,78391.99000000
1789722191000,78388.97000000
1789722192000,78388.97000000
1789722193000,78388.97000000
1789722194000,78399.63000000
1789722195000,78399.62000000
1789722196000,78399.62000000
1789722197000,78405.99000000
1789722198000,78406.92000000
1789722199000,78406.91000000
1789722200000,78398.68000000
1789722201000,78398.61000000
1789722202000,78398.61000000
1789722203000,78398.62000000
1789722204000,78410.94000000
1789722205000,78388.98000000
1789722206000,78380.25000000
1789722207000,78344.39000000
1789722208000,78347.66000000
1789722209000,78355.26000000
1789722210000,78351.88000000
1789722211000,78351.88000000
1789722212000,78351.88000000
1789722213000,78351.88000000
1789722214000,78363.97000000
1789722215000,78363.96000000
1789722216000,78363.96000000
1789722217000,78351.82000000
1789722218000,78351.83000000
1789722219000,78355.58000000
1789722220000,78355.59000000
1789722221000,78355.58000000
1789722222000,78355.59000000
1789722223000,78355.58000000
1789722224000,78350.01000000
1789722225000,78335.81000000
1789722226000,78335.82000000
1789722227000,78331.51000000
1789722228000,78331.51000000
1789722229000,78331.52000000
1789722230000,78331.52000000
1789722231000,78335.82000000
1789722232000,78335.81000000
1789722233000,78328.06000000
1789722234000,78328.06000000
1789722235000,78323.58000000
1789722236000,78323.59000000
1789722237000,78323.59000000
1789722238000,78323.58000000
1789722239000,78315.11000000
1789722240000,78307.24000000
1789722241000,78300.00000000
1789722242000,78300.01000000
1789722243000,78312.80000000
1789722244000,78312.80000000
1789722245000,78312.81000000
1789722246000,78312.81000000
1789722247000,78312.80000000
1789722248000,78312.80000000
1789722249000,78305.18000000
1789722250000,78300.00000000
1789722251000,78300.00000000
1789722252000,78300.00000000
1789722253000,78287.29000000
1789722254000,78287.30000000
1789722255000,78281.42000000
1789722256000,78287.30000000
1789722257000,78287.31000000
1789722258000,78287.30000000
1789722259000,78256.35000000
1789722260000,78256.35000000
1789722261000,78256.35000000
1789722262000,78256.35000000
1789722263000,78256.35000000
1789722264000,78256.35000000
1789722265000,78267.23000000
1789722266000,78256.35000000
1789722267000,78267.19000000
1789722268000,78267.17000000
1789722269000,78267.18000000
1789722270000,78256.37000000
1789722271000,78258.87000000
1789722272000,78266.94000000
1789722273000,78268.29000000
1789722274000,78283.12000000
1789722275000,78283.12000000
1789722276000,78310.00000000
1789722277000,78310.12000000
1789722278000,78305.19000000
1789722279000,78305.19000000
1789722280000,78303.73000000
1789722281000,78303.74000000
1789722282000,78303.73000000
1789722283000,78303.74000000
1789722284000,78303.74000000
1789722285000,78303.74000000
1789722286000,78297.77000000
1789722287000,78297.75000000
1789722288000,78297.75000000
1789722289000,78297.74000000
1789722290000,78297.74000000
1789722291000,78297.74000000
1789722292000,78297.75000000
1789722293000,78297.74000000
1789722294000,78305.41000000
1789722295000,78310.43000000
1789722296000,78311.53000000
1789722297000,78311.53000000
1789722298000,78311.53000000
1789722299000,78311.54000000
1789722300000,78329.83000000
1789722301000,78329.83000000
1789722302000,78329.83000000
1789722303000,78329.84000000
1789722304000,78329.83000000
1789722305000,78329.83000000
1789722306000,78325.31000000
1789722307000,78321.05000000
1789722308000,78315.14000000
1789722309000,78315.92000000
1789722310000,78315.91000000
1789722311000,78315.91000000
1789722312000,78315.91000000
1789722313000,78315.91000000
1789722314000,78315.92000000
1789722315000,78315.91000000
1789722316000,78315.91000000
1789722317000,78305.47000000
1789722318000,78307.45000000
1789722319000,78315.18000000
1789722320000,78315.18000000
1789722321000,78315.91000000
1789722322000,78318.77000000
1789722323000,78318.77000000
1789722324000,78318.77000000
1789722325000,78318.77000000
1789722326000,78318.78000000
1789722327000,78327.17000000
1789722328000,78327.18000000
1789722329000,78327.18000000
1789722330000,78327.17000000
1789722331000,78327.17000000
1789722332000,78327.18000000
1789722333000,78327.17000000
1789722334000,78327.18000000
1789722335000,78327.18000000
1789722336000,78327.17000000
1789722337000,78327.18000000
1789722338000,78327.18000000
1789722339000,78326.35000000
1789722340000,78359.15000000
1789722341000,78359.15000000
1789722342000,78359.15000000
1789722343000,78359.16000000
1789722344000,78359.15000000
1789722345000,78359.15000000
1789722346000,78359.15000000
1789722347000,78359.15000000
1789722348000,78359.16000000
1789722349000,78359.15000000
1789722350000,78359.15000000
1789722351000,78349.25000000
1789722352000,78336.18000000
1789722353000,78336.18000000
1789722354000,78336.19000000
1789722355000,78336.19000000
1789722356000,78330.87000000
1789722357000,78317.60000000
1789722358000,78317.59000000
1789722359000,78325.90000000
1789722360000,78332.83000000
1789722361000,78329.23000000
1789722362000,78329.29000000
1789722363000,78329.30000000
1789722364000,78317.60000000
1789722365000,78291.09000000
1789722366000,78291.08000000
1789722367000,78287.30000000
1789722368000,78287.31000000
1789722369000,78291.05000000
1789722370000,78294.13000000
1789722371000,78294.12000000
1789722372000,78294.13000000
1789722373000,78294.12000000
1789722374000,78294.12000000
1789722375000,78294.13000000
1789722376000,78294.13000000
1789722377000,78294.13000000
1789722378000,78311.16000000
1789722379000,78311.70000000
1789722380000,78311.73000000
1789722381000,78312.36000000
1789722382000,78311.71000000
1789722383000,78312.77000000
1789722384000,78312.90000000
1789722385000,78312.91000000
1789722386000,78303.43000000
